day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
4.10일,두산 베어스,10,0,0,4,0,0,패,서울,14.8,0,70
4.10일,LG 트윈스,10,2,1,6,0,1,패,인천,11.2,0,98
4.10일,SK 와이번스,9,2,0,5,1,1,승,인천,11.2,0,98
4.12화,KIA 타이거즈,10,4,0,9,0,2,승,인천,15.3,0,51
4.12화,SK 와이번스,7,2,3,11,0,0,패,인천,15.3,0,51
4.12화,kt wiz,7,2,1,6,0,1,패,서울,17.3,0,34
4.12화,키움 히어로즈,11,1,0,5,0,0,승,서울,17.3,0,34
4.12화,롯데 자이언츠,16,1,0,10,0,0,패,서울,17.3,0,34
4.12화,LG 트윈스,17,0,1,10,1,1,승,서울,17.3,0,34
4.12화,NC 다이노스,10,3,0,4,0,2,패,대구,18.6,0,31
4.12화,삼성 라이온즈,18,2,0,8,1,1,승,대구,18.6,0,31
4.12화,두산 베어스,9,2,0,7,1,2,승,대전,21.2,0,27
4.12화,한화 이글스,9,0,0,7,3,0,패,대전,21.2,0,27
4.13수,KIA 타이거즈,6,0,0,10,2,0,패,인천,16.5,0,92
4.13수,SK 와이번스,7,1,2,8,1,1,승,인천,16.5,0,92
4.13수,kt wiz,13,1,2,11,0,2,승,서울,20.6,0,56
4.13수,키움 히어로즈,13,1,4,10,0,0,패,서울,20.6,0,56
4.13수,롯데 자이언츠,8,1,0,8,3,0,패,서울,20.6,0,56
4.13수,LG 트윈스,9,1,1,11,0,1,승,서울,20.6,0,56
4.13수,NC 다이노스,10,0,1,5,1,0,승,대구,16.5,0,87
4.13수,삼성 라이온즈,5,0,1,6,1,0,패,대구,16.5,0,87
4.13수,두산 베어스,15,1,0,6,0,0,승,대전,18.1,0,82
4.13수,한화 이글스,15,0,1,12,1,2,패,대전,18.1,0,82
4.14목,KIA 타이거즈,10,1,0,11,0,0,패,인천,9.9,0,98
4.14목,SK 와이번스,14,0,1,8,1,0,승,인천,9.9,0,98
4.14목,kt wiz,10,2,1,7,0,2,승,서울,16.8,0,54
4.14목,키움 히어로즈,7,2,1,9,2,1,패,서울,16.8,0,54
4.14목,롯데 자이언츠,15,1,0,8,0,1,승,서울,16.8,0,54
4.14목,LG 트윈스,8,0,0,10,0,1,패,서울,16.8,0,54
4.14목,NC 다이노스,8,2,2,16,1,2,패,대구,21.8,0,30
4.14목,삼성 라이온즈,11,0,3,4,2,0,승,대구,21.8,0,30
4.14목,두산 베어스,14,4,0,7,1,1,승,대전,18.6,0,42
4.14목,한화 이글스,5,0,0,10,2,2,패,대전,18.6,0,42
4.15금,LG 트윈스,19,4,2,7,2,1,승,대전,23.6,0,20
4.15금,한화 이글스,9,0,0,4,4,3,패,대전,23.6,0,20
4.15금,롯데 자이언츠,4,0,0,13,0,1,패,창원,14.2,0,58
4.15금,NC 다이노스,9,0,2,10,1,1,승,창원,14.2,0,58
4.15금,SK 와이번스,9,2,1,9,2,0,승,수원,18.4,0,33
4.15금,kt wiz,7,0,0,8,1,2,패,수원,18.4,0,33
4.15금,삼성 라이온즈,6,0,0,5,1,2,패,서울,18.6,0,27
4.15금,두산 베어스,11,0,0,5,1,3,승,서울,18.6,0,27
4.15금,키움 히어로즈,10,0,1,6,0,4,패,광주,20.6,0,39
4.15금,KIA 타이거즈,13,1,3,4,2,1,승,광주,20.6,0,39
4.17일,롯데 자이언츠,12,2,1,7,1,0,승,창원,17,0,30
4.17일,NC 다이노스,13,1,0,5,2,1,패,창원,17,0,30
4.17일,SK 와이번스,11,1,0,7,2,4,승,수원,12.8,0,40
4.17일,kt wiz,9,0,1,8,1,1,패,수원,12.8,0,40
4.17일,삼성 라이온즈,3,0,1,5,1,1,패,서울,12.3,0,40
4.17일,두산 베어스,12,0,2,7,2,0,승,서울,12.3,0,40
4.17일,키움 히어로즈,9,0,0,3,3,0,승,광주,14.7,0,49
4.17일,KIA 타이거즈,11,1,0,5,0,0,패,광주,14.7,0,49
4.17일,LG 트윈스,10,2,1,11,0,3,승,대전,14.3,0,36
4.17일,한화 이글스,7,0,1,11,2,0,패,대전,14.3,0,36
4.19화,한화 이글스,8,1,0,11,0,1,패,부산,15.1,0,60
4.19화,롯데 자이언츠,5,0,0,8,0,0,승,부산,15.1,0,60
4.19화,NC 다이노스,12,1,0,6,0,1,승,서울,15.5,0,47
4.19화,LG 트윈스,1,0,0,8,0,1,패,서울,15.5,0,47
4.19화,두산 베어스,7,0,0,7,1,1,승,수원,14.7,0,52
4.19화,kt wiz,10,1,0,4,3,1,패,수원,14.7,0,52
4.19화,삼성 라이온즈,10,1,0,7,1,0,패,광주,19.2,0,41
4.19화,KIA 타이거즈,11,2,0,5,1,1,승,광주,19.2,0,41
4.19화,키움 히어로즈,10,1,0,8,1,0,승,인천,12.5,0,75
4.19화,SK 와이번스,7,1,1,9,0,1,패,인천,12.5,0,75
4.20수,한화 이글스,10,1,0,3,1,1,패,부산,16.1,0,55
4.20수,롯데 자이언츠,17,1,5,6,2,0,승,부산,16.1,0,55
4.20수,NC 다이노스,11,0,0,6,3,1,패,서울,16,0,50
4.20수,LG 트윈스,6,2,0,5,0,0,승,서울,16,0,50
4.20수,두산 베어스,16,2,0,10,1,1,승,수원,16.3,0,60
4.20수,kt wiz,8,2,4,13,0,1,패,수원,16.3,0,60
4.20수,삼성 라이온즈,9,0,0,5,1,1,승,광주,18.4,0,42
4.20수,KIA 타이거즈,7,0,2,6,2,1,패,광주,18.4,0,42
4.20수,키움 히어로즈,8,1,0,9,2,3,패,인천,13.1,0,96
4.20수,SK 와이번스,13,1,0,2,1,0,승,인천,13.1,0,96
4.21목,한화 이글스,13,0,2,10,0,1,승,부산,17.7,0,85
4.21목,롯데 자이언츠,9,0,3,9,1,1,패,부산,17.7,0,85
4.21목,NC 다이노스,14,0,0,6,0,0,승,서울,16.5,0,78
4.21목,LG 트윈스,12,3,0,11,0,2,패,서울,16.5,0,78
4.21목,두산 베어스,9,1,0,7,1,0,패,수원,18,0,81
4.21목,kt wiz,14,2,1,3,1,0,승,수원,18,0,81
4.21목,삼성 라이온즈,15,1,0,7,1,0,승,광주,15.9,0,94
4.21목,KIA 타이거즈,7,0,0,8,0,2,패,광주,15.9,0,94
4.21목,키움 히어로즈,6,1,1,11,0,2,패,인천,15.6,0,98
4.21목,SK 와이번스,6,1,2,5,0,1,승,인천,15.6,0,98
4.22금,한화 이글스,7,1,0,6,0,0,패,서울,12.3,0,90
4.22금,두산 베어스,13,1,1,4,0,0,승,서울,12.3,0,90
4.22금,KIA 타이거즈,10,2,0,10,0,2,패,부산,16.9,0,81
4.22금,롯데 자이언츠,13,0,1,3,0,0,승,부산,16.9,0,81
4.22금,kt wiz,16,2,0,5,1,0,승,대구,26.4,0,31
4.22금,삼성 라이온즈,9,1,0,2,1,0,패,대구,26.4,0,31
4.22금,LG 트윈스,5,1,0,6,1,1,패,서울,12.3,0,90
4.22금,키움 히어로즈,14,2,0,6,2,0,승,서울,12.3,0,90
4.22금,NC 다이노스,8,1,0,8,1,0,승,인천,10.3,0,98
4.22금,SK 와이번스,9,1,0,8,1,2,패,인천,10.3,0,98
4.23토,한화 이글스,6,1,0,9,0,0,패,서울,16.7,0,17
4.23토,두산 베어스,7,1,2,5,1,0,승,서울,16.7,0,17
4.23토,KIA 타이거즈,21,3,0,7,0,1,승,부산,17,0,47
4.23토,롯데 자이언츠,14,2,2,7,1,4,패,부산,17,0,47
4.23토,kt wiz,12,1,2,5,1,0,승,대구,20.8,0,17
4.23토,삼성 라이온즈,7,0,0,3,1,0,패,대구,20.8,0,17
4.23토,LG 트윈스,8,0,0,8,0,0,패,서울,16.7,0,17
4.23토,키움 히어로즈,18,2,0,11,0,2,승,서울,16.7,0,17
4.23토,NC 다이노스,6,1,0,7,0,3,패,인천,15,0,42
4.23토,SK 와이번스,13,0,0,7,1,0,승,인천,15,0,42
4.24일,KIA 타이거즈,15,2,3,5,0,0,승,부산,17.1,0,44
4.24일,롯데 자이언츠,8,3,0,10,0,1,패,부산,17.1,0,44
4.24일,kt wiz,6,0,0,6,1,1,패,대구,18.3,0,26
4.24일,삼성 라이온즈,10,1,0,3,0,0,승,대구,18.3,0,26
4.24일,LG 트윈스,10,1,1,8,0,0,승,서울,20.7,0,28
4.24일,키움 히어로즈,11,0,2,6,0,1,패,서울,20.7,0,28
4.24일,NC 다이노스,5,2,0,6,1,0,패,인천,18.4,0,41
4.24일,SK 와이번스,9,1,1,7,0,0,승,인천,18.4,0,41
4.24일,한화 이글스,4,1,0,9,0,5,패,서울,20.7,0,28
4.24일,두산 베어스,5,0,0,6,2,1,승,서울,20.7,0,28
4.26화,KIA 타이거즈,7,0,1,11,0,1,패,대전,26.1,0,28
4.26화,한화 이글스,6,1,0,5,1,0,승,대전,26.1,0,28
4.26화,LG 트윈스,7,0,2,8,0,0,승,대구,18.2,0,55
4.26화,삼성 라이온즈,2,0,0,7,1,0,패,대구,18.2,0,55
4.26화,롯데 자이언츠,5,0,1,8,0,0,패,수원,25.8,0,35
4.26화,kt wiz,7,1,0,4,2,0,승,수원,25.8,0,35
4.26화,SK 와이번스,13,0,0,6,1,1,패,서울,27.1,0,27
4.26화,두산 베어스,7,1,1,6,2,1,승,서울,27.1,0,27
4.26화,키움 히어로즈,9,0,0,10,1,0,패,창원,19.8,0,58
4.26화,NC 다이노스,11,0,0,3,1,0,승,창원,19.8,0,58
4.27수,롯데 자이언츠,10,0,0,6,0,1,승,수원,17.9,0,40
4.27수,kt wiz,3,0,0,6,1,0,패,수원,17.9,0,40
4.27수,SK 와이번스,6,1,1,8,0,0,승,서울,19.4,0,28
4.27수,두산 베어스,9,0,0,5,1,1,패,서울,19.4,0,28
4.28목,KIA 타이거즈,7,1,0,13,0,0,패,대전,18.5,0,58
4.28목,한화 이글스,9,0,2,7,0,3,승,대전,18.5,0,58
4.28목,LG 트윈스,11,3,0,11,0,2,패,대구,14.4,0,64
4.28목,삼성 라이온즈,7,1,2,9,0,0,승,대구,14.4,0,64
4.28목,롯데 자이언츠,12,4,1,5,1,0,승,수원,18.9,0,40
4.28목,kt wiz,8,1,0,7,2,1,패,수원,18.9,0,40
4.28목,SK 와이번스,8,0,2,6,2,0,패,서울,20.7,0,32
4.28목,두산 베어스,9,1,1,1,2,1,승,서울,20.7,0,32
4.28목,키움 히어로즈,9,1,1,7,0,1,승,창원,14.2,0,82
4.28목,NC 다이노스,8,0,1,11,0,1,패,창원,14.2,0,82
4.29금,kt wiz,7,0,1,5,1,2,패,서울,18.9,0,42
4.29금,LG 트윈스,10,1,0,8,0,0,승,서울,18.9,0,42
4.29금,NC 다이노스,9,2,0,8,1,0,승,부산,16.4,0,51
4.29금,롯데 자이언츠,7,1,1,7,1,0,패,부산,16.4,0,51
4.29금,두산 베어스,5,0,0,5,0,3,패,광주,19.9,0,31
4.29금,KIA 타이거즈,7,0,0,9,0,0,승,광주,19.9,0,31
4.29금,SK 와이번스,10,0,0,5,0,2,승,서울,18.9,0,42
4.29금,키움 히어로즈,7,0,1,7,1,0,패,서울,18.9,0,42
4.29금,삼성 라이온즈,9,2,1,8,2,0,패,대전,19,0,35
4.29금,한화 이글스,15,3,0,6,1,0,승,대전,19,0,35
4.30토,kt wiz,9,0,0,6,0,0,승,서울,18.8,0,35
4.30토,LG 트윈스,5,0,0,7,0,0,패,서울,18.8,0,35
4.30토,NC 다이노스,11,2,0,9,0,1,승,부산,18,0,64
4.30토,롯데 자이언츠,5,0,0,12,1,0,패,부산,18,0,64
4.30토,두산 베어스,10,1,1,6,1,0,승,광주,21.9,0,43
4.30토,KIA 타이거즈,11,1,0,7,1,1,패,광주,21.9,0,43
4.30토,SK 와이번스,13,1,1,7,0,0,승,서울,18.8,0,35
4.30토,키움 히어로즈,5,0,1,7,1,1,패,서울,18.8,0,35
4.30토,삼성 라이온즈,10,2,0,3,2,1,승,대전,22.3,0,37
4.30토,한화 이글스,7,0,0,7,0,4,패,대전,22.3,0,37
